0.000000	51.624885	46.303985	70.457857	24.693357	148.960332	19.786553	510.112041	94.640500	153.335009	94.185719	658.012858	301.311811
0.500000	51.721021	46.455603	70.579441	24.708562	148.838831	19.771344	510.112041	94.600039	153.416311	94.185719	657.803099	301.206458
1.000000	51.624885	46.394956	70.549045	24.784588	148.960332	19.786553	510.112041	94.640500	153.416311	94.185719	658.012858	301.311811
1.500000	51.624885	46.364632	70.518649	24.723767	148.838831	19.801762	510.112041	94.600039	153.335009	94.185719	658.012858	301.206458
2.000000	51.624885	46.364632	70.549045	24.769383	148.778080	19.756136	510.320250	94.640500	153.335009	94.185719	658.012858	301.311811
2.500000	51.624885	46.364632	70.609837	24.799794	149.021082	19.786553	510.112041	94.640500	153.416311	94.185719	658.012858	301.206458
3.000000	51.648919	46.273662	70.579441	24.738973	148.838831	19.740927	510.112041	94.600039	153.335009	94.185719	658.012858	301.311811
3.500000	51.672953	46.425279	70.579441	24.754178	148.960332	19.740927	510.112041	94.640500	153.416311	94.145226	657.803099	301.206458
4.000000	51.576817	46.303985	70.701024	24.799794	148.960332	19.786553	510.112041	94.640500	153.416311	94.226211	658.012858	301.311811
4.500000	51.696987	46.364632	71.126568	24.723767	148.899581	19.832179	510.112041	94.640500	153.335009	94.185719	657.803099	301.206458
5.000000	51.600851	46.758838	72.585575	24.814999	149.750089	20.181980	510.112041	94.680962	153.416311	94.185719	658.012858	301.206458
5.500000	51.384545	47.577572	74.713292	24.845410	152.119360	20.729494	510.112041	94.640500	153.497613	94.185719	658.012858	301.311811
6.000000	51.120172	49.366659	77.540118	24.936641	156.614900	21.292217	510.112041	94.640500	153.416311	94.185719	658.012858	301.206458
6.500000	50.903867	51.731892	80.579714	25.301568	162.507703	21.870149	509.695623	94.640500	153.416311	94.145226	657.803099	301.311811
7.000000	50.615460	54.279066	83.345748	25.696905	169.129512	22.417663	508.862787	94.600039	153.416311	94.104734	658.012858	301.311811
7.500000	50.495290	57.190122	85.929405	26.350731	175.204566	22.782672	506.780697	94.559577	153.335009	93.861778	657.803099	301.206458
8.000000	50.327052	59.737296	88.148311	27.080584	181.158120	23.223725	502.824726	94.438191	153.335009	93.416360	658.012858	301.206458
8.500000	50.254951	62.041882	90.032861	27.764821	185.896662	23.527900	496.786665	94.114495	153.009802	92.566016	657.593340	301.206458
9.000000	50.254951	64.316145	91.765431	28.585906	190.331452	23.756031	489.082932	93.669414	152.684596	91.391731	656.964064	300.679689
9.500000	50.134781	66.165878	93.133250	29.346169	194.158736	24.014579	478.880691	92.941099	152.034182	89.772029	656.125030	300.047566
10.000000	50.134781	67.651730	94.197109	30.091227	197.317764	24.212292	468.053824	91.970012	150.977260	87.868878	654.446961	298.677967
10.500000	50.182849	69.167905	95.169780	30.760259	199.721304	24.288336	455.977702	90.715691	149.595131	85.682279	652.349374	296.676245
11.000000	50.086713	70.320198	95.929679	31.474907	202.512064	24.455632	443.276953	89.178137	147.806494	83.333710	649.202995	293.410278
11.500000	50.086713	71.381520	96.416014	31.961475	204.332124	24.516467	430.159786	87.438273	145.692649	80.782678	645.217580	289.196127
12.000000	50.086713	72.351872	97.084726	32.584891	206.394859	24.577302	417.250829	85.536562	143.253598	78.231646	640.393132	283.612376
12.500000	50.014611	72.928019	97.358289	33.025844	207.972245	24.638137	404.550080	83.473002	140.570642	75.721107	635.149166	277.080442
13.000000	50.062679	73.777077	97.692645	33.451592	208.942944	24.607719	392.473958	81.368981	137.725083	73.210567	628.856406	269.389616
13.500000	50.014611	74.262253	98.027001	33.907750	210.398993	24.698972	380.814254	79.224498	134.798221	70.861998	622.353889	261.066667
14.000000	49.942510	74.747429	98.148585	34.257471	211.369691	24.729389	369.779177	76.715857	131.952662	68.594414	615.012336	252.006242
14.500000	49.918476	75.141634	98.209377	34.515961	211.976378	24.638137	359.576937	75.016455	129.107102	66.488801	607.880542	242.419048
15.000000	49.990577	75.596487	98.543732	34.835271	213.068415	24.714180	349.999323	72.993357	126.342844	64.545157	600.329231	232.726501
15.500000	49.822340	75.748104	98.543732	35.093761	213.796439	24.698972	341.046336	71.051184	123.741190	62.803977	592.777920	223.033953
16.000000	49.894442	76.111986	98.665316	35.261019	214.160451	24.638137	333.134394	69.230396	121.383441	61.103289	584.807092	213.236051
16.500000	49.774272	76.324251	98.634920	35.519508	214.767138	24.698972	325.638870	67.530994	119.106993	59.686049	577.465539	203.859565
17.000000	49.774272	76.384898	98.543732	35.610740	215.009812	24.638137	318.767973	65.912516	117.074450	58.309301	569.914228	194.904493
17.500000	49.750238	76.202957	98.665316	35.823614	215.373825	24.607719	312.521703	64.455886	115.204511	57.094524	562.782434	186.265483
18.000000	49.726204	76.627486	98.574128	35.930051	215.980511	24.607719	307.108270	63.120642	113.415874	56.041717	555.650641	178.153242
18.500000	49.654102	76.718456	98.482940	35.960461	215.980511	24.531676	301.903045	61.825859	111.871141	55.069896	548.938364	170.673124
19.000000	49.702170	76.839750	98.422148	36.082103	215.980511	24.501258	297.530656	60.773849	110.326409	54.179059	542.435846	163.509067
19.500000	49.533933	76.809427	98.422148	36.158130	216.587198	24.546884	293.366476	59.721838	109.106884	53.531178	536.143087	157.187840
20.000000	49.606035	76.718456	98.239773	36.188540	216.223186	24.425215	289.618714	58.831675	107.887358	52.842804	530.269845	151.077321
20.500000	49.557967	76.809427	98.239773	36.234156	216.829873	24.394797	286.079161	58.022436	106.830436	52.235416	524.816120	145.598924
21.000000	49.461831	76.657809	98.057397	36.234156	216.587198	24.364380	283.164235	57.294121	105.854816	51.749505	519.152637	140.541943
21.500000	49.485865	76.627486	97.935813	36.218951	216.587198	24.318753	280.457518	56.646730	104.960497	51.385072	514.328188	135.906376
22.000000	49.437797	76.657809	97.935813	36.234156	216.587198	24.333962	277.959010	56.080262	104.147480	51.020639	509.503740	131.692225
22.500000	49.365695	76.506192	97.692645	36.173335	216.708536	24.288336	275.668711	55.594719	103.497066	50.777683	505.098808	128.043890
23.000000	49.341661	76.445545	97.601457	36.127719	216.101849	24.212292	273.794830	55.149638	102.765351	50.534728	500.693877	124.460769
23.500000	49.317627	76.293927	97.601457	36.218951	216.587198	24.197084	272.129158	54.785480	102.277541	50.332265	496.918221	121.351884
24.000000	49.197458	76.142310	97.327894	36.127719	216.465861	24.181875	270.255277	54.461784	101.708429	50.210787	493.142566	118.664543
24.500000	49.221492	76.081663	97.327894	36.097309	216.101849	24.044996	269.214232	54.219013	101.220619	50.129802	489.576669	115.924510
25.000000	49.125356	75.930045	97.175914	36.082103	216.223186	24.075414	267.756769	54.016703	100.895412	50.089310	486.430289	113.711405
25.500000	49.077288	75.778428	96.993538	36.006077	215.737837	24.014579	266.923933	53.854855	100.488903	50.048817	483.493668	111.550994
26.000000	49.077288	75.657134	96.902350	36.021282	215.737837	23.938535	265.674679	53.693007	100.082395	50.008324	480.766806	109.706740
26.500000	48.957118	75.505516	96.841558	35.960461	215.737837	23.968953	265.050052	53.612083	99.919791	50.089310	478.039943	108.020566
27.000000	48.981152	75.293252	96.598390	35.838819	215.373825	23.877700	264.217216	53.571621	99.513982	50.129802	475.522840	106.545163
27.500000	48.909051	75.262928	96.689578	35.823614	215.373825	23.832074	263.592589	53.571621	99.310892	50.170295	473.005736	105.069760
28.000000	48.764847	75.020340	96.294431	35.747587	215.252487	23.847283	262.967962	53.531160	99.148421	50.332265	471.117908	103.963208
28.500000	48.836949	74.868723	96.264035	35.610740	214.767138	23.725613	262.551544	53.531160	99.026567	50.413250	469.020322	102.856656
29.000000	48.740813	74.777752	96.172847	35.641151	214.767138	23.664778	262.135126	53.612083	98.945331	50.534728	467.342253	101.855490
29.500000	48.668711	74.595811	96.051263	35.580329	214.645800	23.695196	261.926917	53.652545	98.864095	50.696698	465.454425	101.065095
30.000000	48.644677	74.444194	95.899283	35.443482	214.160451	23.619152	261.510499	53.693007	98.782859	50.858668	463.986114	100.222008
30.500000	48.644677	74.383547	95.868887	35.443482	214.281788	23.603943	261.302290	53.854855	98.742241	51.020639	462.308045	99.589692
31.000000	48.500474	74.171282	95.656115	35.306635	214.039114	23.619152	261.094081	53.935779	98.701623	51.223102	460.839735	99.062763
31.500000	48.548542	74.080312	95.656115	35.245814	213.311089	23.482274	260.885872	54.057165	98.661005	51.425564	459.581183	98.535833
32.000000	48.404338	73.928694	95.534531	35.200198	213.553764	23.512691	261.094081	54.219013	98.701623	51.628027	458.532390	98.114289
32.500000	48.404338	73.746753	95.321760	35.124171	212.825740	23.451856	260.885872	54.380860	98.701623	51.830490	457.273838	97.798132
33.000000	48.404338	73.595136	95.321760	35.078556	212.825740	23.391021	260.885872	54.583170	98.782859	51.992460	456.225045	97.481974
33.500000	48.332236	73.504165	95.169780	35.032940	212.583065	23.406230	260.885872	54.745018	98.782859	52.235416	455.176251	97.271202
34.000000	48.260134	73.231254	95.078592	34.896092	212.340390	23.345395	260.885872	54.906866	98.864095	52.437879	454.127458	97.060430
34.500000	48.284168	73.170607	94.987404	34.850477	211.976378	23.284560	261.094081	55.068714	98.904713	52.680834	453.498182	96.902351
35.000000	48.188033	72.928019	94.896216	34.820066	212.219053	23.299769	261.094081	55.311485	99.026567	52.883297	452.659148	96.849658
