0.000000	51.745054	46.607220	70.883400	24.769383	151.307695	19.725718	584.026235	98.322538	160.408257	98.396946	756.582448	342.715847
0.500000	51.696987	46.516250	70.883400	24.814999	151.671707	19.771344	583.818026	98.403462	160.408257	98.396946	756.582448	342.715847
1.000000	51.745054	46.516250	70.731420	24.723767	151.550370	19.710509	583.818026	98.322538	160.408257	98.396946	756.582448	342.715847
1.500000	51.745054	46.546573	70.853004	24.814999	151.671707	19.740927	584.026235	98.403462	160.408257	98.396946	756.582448	342.715847
2.000000	51.721021	46.516250	70.883400	24.799794	151.793045	19.756136	583.818026	98.322538	160.408257	98.396946	756.582448	342.821201
2.500000	51.721021	46.485926	70.792212	24.769383	151.550370	19.695301	584.026235	98.322538	160.489559	98.396946	756.582448	342.610493
3.000000	51.745054	46.516250	70.822608	24.814999	151.671707	19.710509	583.818026	98.363000	160.408257	98.356453	756.582448	342.821201
3.500000	51.696987	46.516250	70.822608	24.814999	151.671707	19.771344	583.818026	98.363000	160.408257	98.396946	756.582448	342.821201
4.000000	51.769088	46.546573	70.761816	24.723767	151.550370	19.740927	583.818026	98.363000	160.326956	98.396946	756.582448	342.821201
4.500000	51.721021	46.576897	71.065776	24.799794	151.671707	19.771344	584.026235	98.322538	160.408257	98.396946	756.582448	342.821201
5.000000	51.600851	46.516250	71.552112	24.754178	151.793045	19.893014	583.818026	98.363000	160.326956	98.396946	756.582448	342.821201
5.500000	51.624885	46.880132	72.494387	24.754178	152.157057	20.075519	583.818026	98.322538	160.408257	98.396946	756.582448	342.715847
6.000000	51.408579	47.577572	74.378937	24.875820	154.341129	20.592616	583.818026	98.363000	160.408257	98.396946	756.582448	342.821201
6.500000	51.168240	48.972453	76.841010	24.921436	157.981250	21.124921	583.609817	98.322538	160.408257	98.396946	756.582448	342.821201
7.000000	50.927901	51.216392	79.850211	25.210336	163.077420	21.687644	582.985190	98.322538	160.408257	98.356453	756.582448	342.715847
7.500000	50.735629	53.793890	82.859412	25.681699	169.629638	22.265575	581.735936	98.322538	160.408257	98.234976	756.582448	342.715847
8.000000	50.543358	56.644299	85.777425	26.198678	176.424530	22.813090	578.821010	98.201152	160.326956	97.992020	756.582448	342.715847
8.500000	50.543358	59.616002	88.604250	26.943737	182.491398	23.238934	574.240412	98.079766	160.245654	97.425124	756.162591	342.610493
9.000000	50.375120	62.193500	91.005532	27.734411	188.800941	23.679987	567.161306	97.756071	160.083051	96.574780	756.162591	342.399786
9.500000	50.327052	64.710350	93.072458	28.540290	193.290424	23.984162	557.167274	97.189603	159.595240	95.279018	755.322877	341.978371
10.000000	50.327052	66.893642	94.896216	29.422196	197.901244	24.227501	545.299361	96.420826	158.944827	93.537838	754.063306	341.030187
10.500000	50.278985	68.713052	96.355222	30.228075	201.662702	24.486049	531.349359	95.368816	157.887905	91.472717	751.964020	339.344526
11.000000	50.303019	70.320198	97.419081	30.957928	204.817474	24.607719	516.150102	93.993109	156.424474	89.002670	749.025021	336.710682
11.500000	50.303019	71.806049	98.330960	31.702986	207.729570	24.729389	499.701591	92.334169	154.473233	86.370653	745.246307	332.812592
12.000000	50.254951	72.897695	99.030068	32.387223	209.913643	24.851059	483.044871	90.472920	152.034182	83.576665	740.627879	327.439549
12.500000	50.303019	73.746753	99.394819	32.919407	211.612366	24.835850	466.388152	88.287974	149.269924	80.742185	734.749880	320.696907
13.000000	50.303019	74.686782	99.950764	33.558029	213.553764	24.866268	450.356059	86.062567	146.099158	77.907705	727.612310	312.373958
13.500000	50.230917	75.141634	100.011525	34.075008	214.888475	24.896685	434.740384	83.715774	142.765788	75.154211	720.054883	302.997472
14.000000	50.303019	75.778428	100.193806	34.424729	215.737837	24.851059	419.957545	81.328519	139.432418	72.522194	711.657741	292.146033
14.500000	50.278985	76.111986	100.315326	34.850477	216.829873	24.851059	406.215752	79.022188	136.099049	70.052147	702.840743	280.662471
15.000000	50.206883	76.415221	100.254566	35.154582	217.679234	24.866268	393.515003	76.675395	132.846980	67.784563	693.603887	268.546786
15.500000	50.206883	76.597162	100.436847	35.413071	218.043247	24.775015	381.855299	74.490449	129.676214	65.678949	684.367031	256.115040
16.000000	50.206883	76.779103	100.315326	35.686766	218.892608	24.759807	371.236640	72.386428	126.830655	63.775798	674.290462	243.894001
16.500000	50.134781	76.839750	100.072285	35.823614	219.256620	24.698972	361.450818	70.403793	124.229000	62.034618	665.053606	231.778316
17.000000	50.230917	76.930721	100.133045	35.975666	219.499295	24.622928	352.706040	68.583005	121.789949	60.414915	655.396893	219.978693
17.500000	50.110747	77.021691	100.011525	36.142924	219.984644	24.607719	344.585889	66.883603	119.594803	59.038168	646.160038	209.021900
18.000000	50.134781	76.839750	99.707723	36.173335	219.863307	24.546884	337.298574	65.305587	117.562261	57.782898	636.923182	198.486522
18.500000	50.158815	76.930721	99.646963	36.279772	220.105982	24.455632	331.052304	63.848957	115.773623	56.689599	628.106183	188.688620
19.000000	50.062679	76.809427	99.525442	36.386209	220.227319	24.470841	325.222452	62.594636	114.066287	55.717777	620.548756	179.733549
19.500000	50.062679	76.718456	99.282401	36.325388	220.227319	24.364380	319.809018	61.421240	112.602857	54.826940	612.151615	171.410600
20.000000	50.110747	76.748780	99.221640	36.401414	220.105982	24.303545	315.228420	60.369229	111.302030	54.098074	604.174330	163.719774
20.500000	50.014611	76.566839	99.160880	36.416619	220.712669	24.333962	311.064240	59.438604	110.163806	53.450193	597.036760	156.871779
21.000000	50.038645	76.415221	98.796318	36.325388	220.105982	24.212292	307.316479	58.588903	109.025582	52.883297	590.319047	150.550552
21.500000	49.990577	76.445545	98.796318	36.416619	220.712669	24.151457	303.985135	57.860588	108.049961	52.437879	583.601334	144.756094
22.000000	49.918476	76.293927	98.431756	36.371003	220.591331	24.181875	300.862000	57.213197	107.236944	52.073446	577.723334	139.804466
22.500000	49.942510	76.263604	98.370995	36.310182	220.227319	24.075414	298.363492	56.606268	106.505229	51.668520	571.845335	134.958192
23.000000	49.894442	76.142310	98.310235	36.325388	220.348657	24.075414	296.073193	56.120724	105.854816	51.425564	566.807051	130.849395
23.500000	49.822340	75.990692	98.188714	36.325388	220.348657	24.060205	293.782894	55.675643	105.204402	51.263594	561.768766	127.042724
24.000000	49.846374	75.930045	97.884913	36.218951	219.984644	23.999370	291.909013	55.311485	104.635290	51.061131	557.150338	123.670375
24.500000	49.798306	75.869398	98.127954	36.234156	220.105982	23.968953	290.243341	55.068714	104.228781	50.939654	552.531910	120.508797
25.000000	49.654102	75.687457	97.824152	36.142924	220.105982	23.938535	288.785878	54.785480	103.822273	50.899161	548.753196	117.979535
25.500000	49.750238	75.626810	97.884913	36.082103	219.620632	23.847283	287.536624	54.583170	103.415764	50.858668	544.554626	115.397580
