0.000000	50.230917	46.607220	71.065776	24.830204	151.793045	19.786553	509.903832	96.623136	157.074888	96.210347	656.754306	302.892118
0.500000	50.230917	46.667867	71.004984	24.784588	151.550370	19.725718	509.903832	96.623136	157.074888	96.210347	656.754306	302.786764
1.000000	50.278985	46.758838	71.126568	24.845410	151.793045	19.740927	510.112041	96.623136	157.156189	96.210347	656.754306	302.786764
1.500000	50.182849	46.637544	71.065776	24.830204	151.793045	19.786553	510.112041	96.623136	157.156189	96.210347	656.754306	302.786764
2.000000	50.303019	46.698191	71.004984	24.784588	151.307695	19.725718	510.112041	96.623136	157.074888	96.129362	656.544547	302.786764
2.500000	50.230917	46.698191	71.126568	24.845410	151.671707	19.771344	510.112041	96.623136	157.156189	96.169855	656.544547	302.786764
3.000000	50.230917	46.637544	71.035380	24.769383	151.550370	19.771344	510.112041	96.582674	157.156189	96.210347	656.754306	302.892118
3.500000	50.278985	46.698191	71.004984	24.784588	151.550370	19.771344	510.112041	96.623136	157.156189	96.129362	656.754306	302.892118
4.000000	50.278985	46.728514	71.248152	24.799794	151.550370	19.801762	510.112041	96.623136	157.156189	96.169855	656.754306	302.786764
4.500000	50.230917	46.698191	71.734487	24.769383	152.035720	19.969058	510.112041	96.623136	157.074888	96.210347	656.754306	302.892118
5.000000	50.230917	47.153043	73.619037	24.754178	152.521069	20.364485	509.903832	96.623136	157.074888	96.210347	656.544547	302.786764
5.500000	49.990577	48.426630	76.537051	24.921436	156.282527	21.079295	510.112041	96.623136	157.156189	96.210347	656.754306	302.892118
6.000000	49.702170	50.609922	79.911003	25.043078	161.742709	21.763687	509.903832	96.623136	157.074888	96.169855	656.754306	302.997472
6.500000	49.437797	53.672596	83.649707	25.453620	169.144288	22.387245	509.487414	96.582674	157.074888	96.129362	656.754306	302.892118
7.000000	49.101322	56.947534	86.902076	26.122652	176.909880	23.026012	508.446369	96.582674	157.074888	96.048377	656.754306	302.997472
7.500000	48.909051	60.070855	89.850485	26.852505	183.704772	23.497482	505.739652	96.501750	157.074888	95.805422	656.754306	302.786764
8.000000	48.812915	63.012234	92.373351	27.810437	190.014315	23.862492	500.950845	96.339902	156.993586	95.198033	656.754306	302.892118
8.500000	48.668711	65.589732	94.561860	28.677137	195.474497	24.227501	493.663530	96.016207	156.749681	94.185719	656.334788	302.786764
