0.000000	51.961360	46.819485	71.308944	24.845410	152.763744	19.786553	548.630705	94.114495	152.115484	94.185719	713.757027	319.643369
0.500000	51.913292	46.667867	71.400132	24.860615	153.006418	19.832179	548.630705	94.154957	152.196785	94.185719	713.757027	319.748723
1.000000	51.985394	46.789161	71.278548	24.769383	152.521069	19.786553	548.422496	94.114495	152.115484	94.145226	713.757027	319.643369
1.500000	51.961360	46.819485	71.369736	24.875820	153.006418	19.832179	548.630705	94.154957	152.115484	94.185719	713.757027	319.748723
2.000000	51.889258	46.698191	71.187360	24.799794	152.763744	19.801762	548.630705	94.114495	152.115484	94.185719	713.757027	319.748723
2.500000	51.913292	46.789161	71.369736	24.906231	152.763744	19.816970	548.838914	94.154957	152.196785	94.185719	714.176884	319.748723
3.000000	51.937326	46.819485	71.308944	24.845410	152.763744	19.816970	548.630705	94.154957	152.196785	94.185719	713.757027	319.748723
3.500000	51.889258	46.698191	71.308944	24.814999	152.763744	19.847388	548.630705	94.154957	152.196785	94.185719	713.757027	319.748723
4.000000	51.961360	46.789161	71.369736	24.845410	152.763744	19.816970	548.838914	94.154957	152.196785	94.185719	713.757027	319.854077
4.500000	51.865224	46.728514	71.400132	24.906231	153.006418	19.877805	548.838914	94.154957	152.196785	94.185719	714.176884	319.748723
5.000000	51.985394	46.849808	71.916863	24.784588	152.521069	19.877805	548.838914	94.154957	152.196785	94.185719	714.176884	319.854077
5.500000	51.841190	47.001426	72.707158	24.891025	153.734443	20.181980	548.838914	94.195419	152.278087	94.185719	713.757027	319.959431
6.000000	51.721021	47.486602	74.105373	24.799794	154.947816	20.562198	548.630705	94.154957	152.196785	94.185719	713.757027	319.854077
6.500000	51.552783	48.790512	76.415467	25.012667	158.102588	21.018460	548.630705	94.154957	152.278087	94.185719	714.176884	319.959431
7.000000	51.288410	50.609922	79.090312	25.210336	163.077420	21.611600	548.006078	94.154957	152.196785	94.145226	714.176884	319.959431
