0.000000	51.072104	46.849808	71.734487	24.784588	155.311828	19.680092	535.721747	101.599956	166.343282	101.312411	689.825173	321.118322
0.500000	51.120172	46.910455	71.795279	24.830204	155.433166	19.695301	535.721747	101.599956	166.261980	101.312411	689.825173	321.118322
1.000000	51.072104	46.819485	71.673695	24.860615	155.675840	19.771344	535.721747	101.599956	166.261980	101.312411	690.245030	321.118322
1.500000	51.168240	46.849808	71.673695	24.784588	154.947816	19.740927	535.721747	101.599956	166.343282	101.312411	690.245030	321.118322
2.000000	51.120172	46.910455	71.795279	24.845410	155.554503	19.740927	535.721747	101.599956	166.261980	101.312411	689.825173	321.118322
2.500000	51.096138	46.849808	71.704091	24.814999	155.554503	19.786553	535.513538	101.599956	166.343282	101.312411	690.245030	321.223676
3.000000	51.120172	46.819485	71.673695	24.814999	155.311828	19.725718	535.721747	101.599956	166.261980	101.312411	689.825173	321.118322
3.500000	51.120172	46.910455	71.734487	24.860615	155.554503	19.725718	535.721747	101.599956	166.343282	101.312411	689.825173	321.118322
4.000000	51.072104	46.849808	71.886467	24.875820	155.554503	19.832179	535.721747	101.599956	166.343282	101.312411	690.245030	321.118322
4.500000	51.120172	46.880132	72.828742	24.814999	155.554503	20.136354	535.721747	101.599956	166.261980	101.312411	690.245030	321.223676
5.000000	51.048070	47.668543	74.986856	24.875820	157.374564	20.790329	535.513538	101.599956	166.343282	101.312411	689.825173	321.118322
5.500000	50.687561	49.215041	78.239225	24.982257	161.500034	21.748479	535.513538	101.599956	166.343282	101.312411	690.245030	321.118322
6.000000	50.423188	52.186744	82.160305	25.240747	167.930914	22.615376	535.097120	101.599956	166.261980	101.312411	689.825173	321.118322
6.500000	50.038645	55.946858	86.202969	25.879368	176.424530	23.421439	533.639657	101.599956	166.343282	101.190933	690.245030	321.118322
7.000000	49.774272	59.646326	89.850485	26.654837	184.675471	24.151457	529.891896	101.478570	166.261980	100.866993	689.825173	321.118322
7.500000	49.606035	63.315469	93.072458	27.582358	191.955713	24.759807	523.020999	101.235798	166.180678	100.097634	689.825173	321.118322
8.000000	49.485865	66.711701	95.929679	28.692343	198.629268	25.246486	512.194131	100.790717	165.774170	98.801872	689.405316	320.696907
8.500000	49.365695	69.531787	98.239773	29.771917	204.574799	25.702748	498.868755	99.981478	165.123756	96.777243	688.565602	320.170138
9.000000	49.341661	72.048637	100.072285	30.775464	209.064282	25.976505	480.129945	98.727157	163.904230	94.023748	686.466317	318.800539
9.500000	49.293593	74.292576	101.712814	31.931065	213.311089	26.189427	460.141882	97.027756	162.034291	90.703358	683.107460	316.061341
10.000000	49.197458	75.990692	102.563459	32.904202	216.708536	26.402349	439.112773	94.842810	159.270033	86.978041	678.489032	311.952543
10.500000	49.245526	77.506867	103.535625	33.786108	219.377958	26.478393	418.083665	92.172322	155.692759	82.928784	672.191176	305.631316
11.000000	49.197458	78.780454	104.143228	34.637603	221.926042	26.569645	397.054556	89.218599	151.546372	78.798542	664.213892	297.097660
11.500000	49.149390	79.811453	104.507790	35.413071	223.988778	26.615271	377.274701	85.981643	146.749571	74.749285	654.557179	286.456928
12.000000	49.125356	80.539217	104.872352	36.036488	225.444826	26.569645	358.952310	82.582839	141.871469	70.861998	644.060752	273.814475
12.500000	49.173424	81.327628	105.115394	36.659904	227.022212	26.539228	341.879172	79.224498	136.993367	67.177174	632.304754	259.591714
13.000000	49.077288	81.721834	105.054633	37.116062	228.235585	26.539228	326.471706	75.825694	132.359170	63.856784	619.709042	244.526124
13.500000	49.149390	82.025069	105.054633	37.480988	228.963610	26.432766	312.521703	72.629200	128.050180	60.738856	607.113330	229.039118
14.000000	49.101322	82.419274	105.115394	37.891530	230.055646	26.326305	300.237373	69.554092	124.147698	58.025853	594.097760	213.446759
14.500000	49.053254	82.449598	104.811592	38.165225	230.419658	26.326305	288.994087	66.681293	120.651725	55.555807	581.502048	198.486522
15.000000	49.101322	82.540568	104.690071	38.332483	230.905007	26.174218	279.208264	64.051266	117.399657	53.450193	568.906336	184.369115
15.500000	49.077288	82.601215	104.568550	38.575767	231.511694	26.082966	270.463486	61.664011	114.635399	51.547042	556.310624	170.989185
16.000000	48.981152	82.479921	104.264749	38.712615	231.754369	26.052548	262.759753	59.519528	112.115047	49.927339	544.554626	158.978854
16.500000	49.005186	82.388951	103.900187	38.727820	231.754369	25.915670	256.097065	57.536893	109.838599	48.544051	533.218485	148.022061
17.000000	49.005186	82.358627	103.960947	38.864668	232.239718	25.854835	250.500654	55.797029	107.887358	47.308163	522.302201	138.013452
17.500000	48.933084	82.085716	103.414104	38.925489	232.239718	25.748374	245.079915	54.299937	106.180022	46.274880	511.391567	129.374442
18.000000	48.957118	81.934098	103.292583	38.879873	231.997044	25.596287	240.388892	52.883768	104.472687	45.383420	501.952428	121.509963
18.500000	48.933084	81.782481	103.171063	38.925489	232.361056	25.535452	236.323338	51.710372	103.171859	44.613523	492.932807	114.659879
19.000000	48.836949	81.509569	102.806501	38.910283	232.118381	25.489825	232.883254	50.658361	101.952334	44.025969	484.542461	108.600188
19.500000	48.812915	81.266981	102.563459	38.758231	231.754369	25.322529	229.651660	49.768198	100.814110	43.478937	476.781392	103.278199
20.000000	48.836949	81.085040	102.441938	38.803846	231.875706	25.246486	227.045536	49.033715	99.919791	43.033207	469.439839	98.483140
20.500000	48.764847	80.842452	102.016616	38.697410	231.754369	25.216068	224.647902	48.385871	98.945331	42.729300	462.727563	94.531168
21.000000	48.788881	80.539217	101.834335	38.560562	230.905007	25.048772	222.667248	47.798762	98.132972	42.445654	456.434803	90.789968
21.500000	48.740813	80.357276	101.652054	38.530152	231.147682	24.987937	220.999328	47.353369	97.564321	42.263310	450.771320	87.628391
22.000000	48.644677	80.084365	101.348252	38.393304	230.662333	24.972729	219.331409	46.928221	96.955051	42.141747	445.317595	84.993743
22.500000	48.644677	79.781130	101.044451	38.256457	230.419658	24.835850	218.184714	46.624544	96.467636	42.040445	440.493147	82.517174
23.000000	48.644677	79.599189	100.862170	38.210841	230.298321	24.759807	217.142265	46.381603	96.102074	42.040445	435.878456	80.356762
23.500000	48.548542	79.265630	100.558368	38.089199	229.934308	24.729389	216.204060	46.199396	95.695895	42.080966	431.683284	78.670588
24.000000	48.548542	78.932072	100.254566	37.937146	229.327622	24.607719	215.474345	46.077926	95.411569	42.101226	427.697869	77.142492
24.500000	48.500474	78.780454	100.315326	37.876325	229.206284	24.546884	214.953120	45.996945	95.208479	42.222789	424.341731	75.614396
25.000000	48.404338	78.416572	99.890004	37.739478	228.842272	24.516467	214.536140	45.976700	95.005390	42.364612	421.195352	74.560537
25.500000	48.428372	78.173984	99.768483	37.587425	228.356923	24.394797	214.119161	45.956455	94.842918	42.486175	418.258731	73.506678
26.000000	48.332236	78.052690	99.646963	37.496193	228.114248	24.333962	214.119161	46.017190	94.721064	42.668519	415.322110	72.663590
26.500000	48.308202	77.749455	99.403921	37.374551	227.750236	24.288336	213.806426	46.098171	94.639828	42.871123	413.014765	72.031275
27.000000	48.284168	77.415897	99.160880	37.192088	227.264886	24.197084	213.910671	46.179151	94.639828	43.093988	410.497661	71.451652
