0.000000	41.578701	47.183367	72.798346	24.951846	158.587937	19.816970	494.288157	95.975745	156.749681	95.360003	637.246752	292.988863
0.500000	41.674837	47.244014	72.950326	24.936641	157.981250	19.801762	494.288157	95.975745	156.749681	95.360003	637.246752	292.988863
1.000000	41.602735	47.274337	72.919930	25.012667	158.345263	19.816970	494.288157	96.016207	156.749681	95.360003	637.246752	293.094217
1.500000	41.602735	47.183367	72.828742	24.921436	157.981250	19.832179	494.288157	95.975745	156.668379	95.360003	637.246752	293.094217
2.000000	41.674837	47.304661	72.859138	24.936641	158.223925	19.801762	494.288157	95.975745	156.749681	95.360003	637.036993	292.883509
2.500000	41.602735	47.274337	72.950326	24.967052	158.345263	19.847388	494.288157	96.016207	156.749681	95.360003	637.246752	292.883509
3.000000	41.602735	47.183367	72.798346	24.936641	158.223925	19.862597	494.288157	95.975745	156.668379	95.319511	637.246752	292.988863
3.500000	41.674837	47.213690	72.889534	24.951846	157.981250	19.786553	494.288157	95.975745	156.749681	95.360003	637.246752	293.094217
4.000000	41.602735	47.183367	72.919930	24.997462	158.466600	19.877805	494.288157	95.975745	156.749681	95.360003	637.246752	292.988863
4.500000	41.674837	47.213690	73.163098	24.921436	158.345263	19.984266	494.079948	95.975745	156.749681	95.319511	637.246752	293.094217
5.000000	41.674837	47.547249	74.713292	24.997462	159.437299	20.470946	494.288157	96.016207	156.668379	95.319511	637.246752	292.988863
5.500000	41.578701	48.487277	77.266554	25.043078	161.742709	21.383469	494.288157	95.975745	156.749681	95.319511	637.246752	293.094217
6.000000	41.554668	50.852510	81.278822	25.240747	166.353529	22.402454	494.288157	95.975745	156.668379	95.319511	637.246752	292.988863
6.500000	41.386430	54.188095	85.838217	25.712110	173.755108	23.679987	494.079948	95.975745	156.749681	95.319511	637.456511	293.094217
7.000000	41.073989	58.524356	90.731968	26.396347	182.734073	25.033564	493.247112	95.935283	156.749681	95.279018	637.246752	293.094217
7.500000	40.761548	63.406440	95.564927	27.339074	191.834376	26.402349	491.373231	95.894821	156.749681	95.117048	637.246752	293.094217
8.000000	40.401039	68.591758	100.397886	28.677137	201.662702	27.892804	487.833678	95.813897	156.668379	94.833600	637.246752	292.988863
8.500000	39.776157	73.564812	104.264749	30.091227	210.641667	29.322424	481.587408	95.652049	156.505776	94.266704	637.036993	292.988863
9.000000	39.271444	78.659160	108.153411	31.794217	218.771271	30.660792	472.218004	95.287892	156.180569	93.254390	636.407717	292.567448
9.500000	38.502358	83.268332	111.191428	33.618850	226.658200	31.831864	459.309046	94.761886	155.611457	91.796657	635.358924	292.146033
10.000000	37.781340	87.513623	113.378800	35.428277	233.453092	32.835640	442.444117	93.831261	154.554535	89.650551	633.471097	290.987141
10.500000	36.988221	91.273737	115.323131	37.389756	239.398623	33.626494	421.831426	92.576941	152.928501	86.897056	630.534476	289.090773
11.000000	36.195101	94.488028	116.781379	39.229594	244.858804	34.204426	398.095601	90.918001	150.408148	83.455188	626.339303	286.035513
11.500000	35.377947	97.186819	117.510504	40.902174	249.105612	34.584644	372.485894	88.733056	147.074778	79.446423	620.466061	281.294593
12.000000	34.608861	99.521729	118.300388	42.559548	252.745733	34.827983	345.210516	86.062567	142.765788	74.992240	612.914750	274.446597
12.500000	33.767674	101.227853	118.847231	44.034459	256.264517	35.071323	318.351555	82.946997	137.725083	70.295102	603.265852	265.491526
13.000000	33.166825	102.561394	118.907991	45.250881	258.327252	34.995279	292.741849	79.426807	132.115265	65.435994	591.519368	254.218672
13.500000	32.493875	103.894934	119.029512	46.436892	260.875337	34.995279	268.797814	75.704308	126.424146	60.738856	578.094815	240.628034
14.000000	31.772857	104.622320	118.968752	47.364413	262.695397	34.934445	247.686040	71.739037	120.895630	56.284673	562.572676	225.035675
14.500000	31.244111	105.289091	118.847231	48.124676	264.151446	34.782357	228.400721	67.773766	115.611020	52.154431	545.791984	207.968362
15.000000	30.715364	105.713399	118.847231	48.793708	265.364819	34.675896	211.721526	63.889419	110.895521	48.503530	527.542983	189.952866
15.500000	30.138550	105.774014	118.421909	49.325893	266.699530	34.493391	197.231476	60.126457	106.505229	45.261857	508.454946	172.042723
16.000000	29.729973	106.077092	118.118107	49.721230	266.942205	34.265261	184.826325	56.646730	102.602747	42.465914	488.737634	154.448642
16.500000	29.264694	106.077092	117.935826	50.187722	268.276916	34.082756	174.297583	53.531160	99.106774	40.075181	468.810563	138.013452
17.000000	28.867599	105.774014	117.328223	50.339898	268.398253	33.854625	165.019781	50.617899	95.898984	38.049135	449.093251	123.143445
17.500000	28.530670	105.713399	117.267462	50.583380	268.883603	33.641703	157.514144	48.122684	93.177582	36.347257	429.585697	109.654047
18.000000	28.145609	105.592168	116.842140	50.674686	269.490290	33.413572	150.946711	45.875474	90.821740	34.929025	411.126937	98.008904
18.500000	27.820713	105.046629	116.477578	50.705121	269.490290	33.185441	145.317483	43.931941	88.709607	33.753919	393.297452	87.839162
19.000000	27.519883	104.743551	116.113016	50.735556	269.611627	32.911684	140.522214	42.211105	86.881799	32.761156	376.516761	79.250210
19.500000	27.219054	104.379858	115.869974	50.705121	269.854302	32.759597	136.560906	40.773700	85.297699	31.970999	360.784863	71.873196
20.000000	27.002456	103.773704	115.262371	50.583380	269.611627	32.470631	133.016577	39.518502	83.916689	31.302403	346.311517	65.866199
20.500000	26.749760	103.713088	115.201611	50.583380	269.854302	32.272917	130.306208	38.465755	82.698150	30.795892	332.677205	60.511867
21.000000	26.472996	103.046318	114.533247	50.461639	269.611627	32.090413	127.804329	37.574969	81.682701	30.410943	320.511204	56.295012
21.500000	26.328598	102.864471	114.290205	50.218157	269.368952	31.862282	125.680504	36.805654	80.789106	30.086776	308.974479	52.526198
22.000000	26.087935	102.258316	114.047164	50.157286	269.368952	31.679777	124.011717	36.198300	80.057983	29.863911	298.486546	49.442623
22.500000	25.895404	101.773393	113.561081	49.944240	269.126278	31.497272	122.551529	35.671927	79.408096	29.701828	289.047408	46.859799
23.000000	25.726939	101.349084	113.257280	49.700758	268.640928	31.238724	121.404238	35.267024	78.839445	29.620786	280.657062	44.619595
23.500000	25.594574	100.985391	113.074999	49.609452	268.519591	31.086637	120.569845	34.943102	78.433265	29.580265	272.686234	42.774721
24.000000	25.390010	100.136775	112.649676	49.244229	268.276916	30.980176	119.735451	34.659670	78.108322	29.600525	265.764198	41.325177
24.500000	25.281712	100.015544	112.406635	49.061617	267.427555	30.676001	119.213955	34.477464	77.823996	29.620786	259.261681	39.954700
25.000000	25.101214	99.591235	112.102833	48.909441	267.548892	30.569540	118.901058	34.376238	77.661524	29.742348	253.880640	38.900486
25.500000	24.980882	98.924465	111.616750	48.574653	266.578193	30.387035	118.588160	34.275012	77.458434	29.863911	248.737957	38.057115
26.000000	24.884617	98.560772	111.495230	48.452913	266.456856	30.204531	118.536011	34.254767	77.458434	30.005734	244.120037	37.266455
26.500000	24.752252	98.015233	111.191428	48.209431	265.971506	30.067652	118.483861	34.254767	77.417816	30.167818	239.921928	36.686637
27.000000	24.680053	97.590924	110.766105	47.905078	265.486157	29.869939	118.536011	34.295257	77.417816	30.390683	236.143630	36.264952
27.500000	24.571754	97.287847	110.644585	47.692031	264.879470	29.717851	118.796759	34.376238	77.458434	30.593288	232.785143	35.816911
28.000000	24.451422	96.742308	110.401543	47.478985	264.758132	29.626599	118.901058	34.497709	77.580288	30.816153	229.951419	35.579713
28.500000	24.367190	96.196768	109.854700	47.144197	264.030108	29.444094	119.213955	34.619180	77.702142	31.059278	227.222648	35.395225
29.000000	24.307024	95.954306	109.793940	47.052891	263.908771	29.322424	119.735451	34.801386	77.905232	31.322664	224.913688	35.210738
29.500000	24.186692	95.408767	109.368618	46.778974	263.180747	29.200755	120.048349	34.963347	78.067704	31.606310	222.814634	35.210738
30.000000	24.126526	95.166305	109.125576	46.505057	262.816735	29.033459	120.569845	35.165798	78.230175	31.889957	220.925485	35.184383
30.500000	24.078394	94.741997	108.882535	46.322445	262.331385	28.911789	121.039191	35.388495	78.473883	32.193864	219.351194	35.210738
31.000000	23.970095	94.257073	108.639493	46.078963	262.210048	28.850954	121.612836	35.611191	78.758209	32.497770	217.881856	35.316159
31.500000	23.946029	93.953996	108.396452	45.805046	261.360686	28.622823	122.134332	35.833888	79.001916	32.781417	216.622423	35.447936
32.000000	23.873830	93.590303	108.335692	45.774611	261.118011	28.577197	122.864426	36.097074	79.286242	33.125844	215.677849	35.527002
32.500000	23.777564	92.862917	107.849609	45.348517	260.632662	28.485945	123.333773	36.360261	79.570568	33.429751	214.838227	35.843266
33.000000	23.765531	92.741686	107.849609	45.226776	259.904638	28.288231	124.116017	36.603203	79.854893	33.753919	213.893652	35.922332
33.500000	23.693332	92.317378	107.545807	45.105035	259.661963	28.227396	124.741812	36.927125	80.179837	34.098346	213.368889	36.238596
34.000000	23.621133	92.014300	107.302766	44.800683	258.933939	28.136144	125.471906	37.190312	80.504781	34.402253	212.844125	36.528505
34.500000	23.597066	91.589992	107.120485	44.678942	258.448589	27.984057	126.149850	37.473744	80.829724	34.766941	212.424314	36.818414
35.000000	23.536900	91.226299	107.059725	44.496330	258.327252	27.908013	126.827795	37.797666	81.195286	35.111369	212.004503	37.055612
35.500000	23.488768	90.801991	106.695162	44.222413	257.477891	27.725508	127.557889	38.101343	81.520229	35.435536	211.899551	37.530008
36.000000	23.464701	90.741375	106.634402	44.100672	257.477891	27.619047	128.392283	38.425265	81.845173	35.759704	211.584692	37.740851
36.500000	23.380469	90.135220	106.269840	43.918061	256.992541	27.619047	129.018078	38.728942	82.210735	36.144652	211.584692	38.188892
37.000000	23.404536	90.013989	105.966038	43.644144	256.143179	27.466960	129.800321	39.032619	82.535678	36.448559	211.584692	38.557866
37.500000	23.344370	89.710912	106.087559	43.613708	256.021842	27.406125	130.686864	39.376786	82.941858	36.792987	211.584692	38.874131
38.000000	23.296237	89.347219	105.722997	43.400662	255.293818	27.284455	131.364809	39.680463	83.266801	37.157675	211.794598	39.348527
38.500000	23.284204	89.165373	105.479956	43.126744	254.929806	27.147577	132.199202	40.004385	83.632363	37.481842	211.794598	39.717501
39.000000	23.284204	88.862295	105.540716	43.065874	254.565794	27.132368	133.033596	40.328308	83.997925	37.806010	212.109456	40.112832
39.500000	23.187938	88.377371	105.115394	42.761521	254.323119	27.025907	133.763690	40.652230	84.322868	38.170698	212.424314	40.639938
40.000000	23.212005	88.316756	105.115394	42.639780	253.352420	26.889028	134.598083	40.976152	84.688430	38.494865	212.634220	41.008913
40.500000	23.151839	87.953063	104.993873	42.548475	253.352420	26.873820	135.432477	41.340564	85.094609	38.839293	213.054031	41.456954
