0.000000	51.721021	46.637544	71.308944	24.814999	152.399732	19.832179	492.206067	91.848626	149.107321	91.270254	634.100372	291.513910
0.500000	51.793122	46.758838	71.278548	24.754178	151.914382	19.771344	492.206067	91.808164	149.026019	91.270254	634.100372	291.513910
1.000000	51.721021	46.728514	71.369736	24.875820	152.399732	19.847388	492.206067	91.848626	149.107321	91.310746	634.310131	291.513910
1.500000	51.745054	46.637544	71.217756	24.799794	151.914382	19.832179	492.414276	91.808164	149.107321	91.270254	634.310131	291.513910
2.000000	51.793122	46.728514	71.369736	24.875820	152.035720	19.756136	492.414276	91.848626	149.107321	91.270254	634.100372	291.408556
2.500000	51.721021	46.637544	71.308944	24.860615	152.157057	19.816970	492.206067	91.808164	149.107321	91.310746	634.310131	291.513910
3.000000	51.793122	46.637544	71.308944	24.799794	152.157057	19.771344	492.206067	91.808164	149.107321	91.270254	634.100372	291.513910
3.500000	51.769088	46.728514	71.339340	24.845410	152.399732	19.862597	492.206067	91.848626	149.107321	91.270254	634.310131	291.619264
4.000000	51.745054	46.698191	71.612904	24.875820	152.521069	20.334067	492.206067	91.808164	149.107321	91.310746	634.310131	291.513910
4.500000	51.793122	47.031749	73.375870	24.814999	153.127756	21.565974	492.206067	91.808164	149.107321	91.270254	634.100372	291.513910
5.000000	51.672953	48.669218	77.084178	24.997462	156.889214	23.451856	492.206067	91.848626	149.107321	91.310746	634.310131	291.408556
5.500000	51.432613	52.065450	82.129909	25.240747	163.684107	25.474617	491.789649	91.767702	149.107321	91.270254	634.519890	291.619264
6.000000	51.216308	57.523681	88.087519	26.122652	173.391096	27.466960	489.707559	91.808164	149.107321	91.148776	634.310131	291.513910
6.500000	50.807731	63.527734	93.589189	27.247842	184.675471	29.185546	482.003826	91.686778	149.107321	90.581880	634.310131	291.513910
7.000000	50.591426	69.319522	98.422148	28.737958	194.503798	30.554331	465.763525	91.201235	148.944717	89.002670	634.100372	291.408556
7.500000	50.327052	74.747429	102.441938	30.562591	203.604100	31.542899	439.737400	90.230148	148.375605	86.006220	633.261338	290.987141
