0.000000	42.780398	47.425955	73.436662	24.997462	159.922648	19.862597	499.701591	97.553761	159.513939	96.939214	646.476132	294.779877
0.500000	42.828466	47.486602	73.436662	25.058283	159.922648	19.832179	499.701591	97.553761	159.513939	96.898721	646.476132	294.779877
1.000000	42.780398	47.425955	73.558246	25.073489	160.165323	19.862597	499.701591	97.553761	159.513939	96.939214	646.476132	294.779877
1.500000	42.756364	47.395631	73.406266	25.027873	159.922648	19.801762	499.701591	97.553761	159.513939	96.939214	646.685891	294.885231
2.000000	42.852500	47.486602	73.497454	25.058283	159.922648	19.816970	499.493382	97.553761	159.513939	96.939214	646.476132	294.779877
2.500000	42.732330	47.365308	73.558246	25.073489	160.165323	19.801762	499.701591	97.553761	159.513939	96.939214	646.685891	294.885231
3.000000	42.852500	47.456278	73.467058	24.997462	159.922648	19.786553	499.701591	97.513299	159.513939	96.898721	646.476132	294.779877
3.500000	42.804432	47.456278	73.558246	25.043078	160.165323	19.816970	499.701591	97.553761	159.513939	96.939214	646.476132	294.779877
4.000000	42.804432	47.425955	73.436662	25.027873	160.165323	19.877805	499.493382	97.553761	159.513939	96.939214	646.685891	294.885231
4.500000	42.804432	47.486602	73.649433	24.997462	159.922648	19.908223	499.701591	97.553761	159.513939	96.939214	646.476132	294.779877
5.000000	42.828466	47.729190	74.561313	25.103899	160.407998	20.212397	499.909800	97.553761	159.513939	96.939214	646.476132	294.779877
5.500000	42.756364	48.305336	76.233091	25.103899	162.106721	20.866373	499.493382	97.594223	159.513939	96.939214	646.476132	294.885231
6.000000	42.732330	49.942805	78.938332	25.179925	164.776143	21.626809	499.493382	97.553761	159.513939	96.939214	646.476132	294.779877
6.500000	42.636194	52.368685	82.342681	25.514441	169.993650	22.645794	499.285173	97.594223	159.513939	96.898721	646.476132	294.674523
7.000000	42.371821	55.492006	86.142177	25.985805	176.181855	23.756031	498.660546	97.513299	159.432637	96.858228	646.476132	294.779877
7.500000	42.155516	59.403738	90.154445	26.685247	183.583435	24.881476	497.203083	97.513299	159.513939	96.696258	646.476132	294.779877
8.000000	41.819041	63.618704	94.257901	27.658384	191.470363	26.159009	494.288157	97.432375	159.432637	96.493795	646.476132	294.885231
8.500000	41.386430	67.773024	98.087793	28.798779	199.478630	27.390916	489.291141	97.270527	159.351335	96.007884	646.266374	294.674523
9.000000	40.953819	72.139608	101.409013	30.076022	206.758872	28.485945	481.587408	96.946832	159.026128	95.238526	645.637098	294.358462
9.500000	40.425073	76.233280	104.811592	31.626960	214.039114	29.580973	470.968750	96.542212	158.538318	94.104734	644.588305	293.831693
