0.000000	52.033462	46.698191	71.278548	24.860615	152.642406	19.771344	513.859803	95.085582	154.717138	94.590644	663.794035	304.999194
0.500000	52.033462	46.637544	71.096172	24.738973	152.399732	19.832179	513.859803	95.045120	154.717138	94.631137	663.794035	305.104548
1.000000	52.081529	46.698191	71.308944	24.830204	152.399732	19.740927	513.859803	95.085582	154.635836	94.590644	663.794035	304.999194
1.500000	52.009428	46.516250	71.217756	24.814999	152.642406	19.786553	513.651594	95.045120	154.635836	94.631137	663.794035	305.209901
2.000000	52.105563	46.576897	71.187360	24.799794	152.399732	19.740927	513.859803	95.045120	154.635836	94.590644	663.374178	304.999194
2.500000	52.081529	46.667867	71.187360	24.830204	152.642406	19.801762	513.859803	95.045120	154.635836	94.590644	663.794035	305.104548
3.000000	52.033462	46.576897	71.156964	24.860615	152.642406	19.816970	513.859803	95.045120	154.717138	94.631137	663.794035	305.104548
3.500000	52.081529	46.637544	71.096172	24.784588	152.399732	19.771344	513.651594	95.045120	154.717138	94.590644	663.794035	305.209901
4.000000	52.081529	46.667867	71.369736	24.860615	152.642406	19.816970	513.859803	95.045120	154.717138	94.631137	663.794035	305.104548
4.500000	51.985394	46.576897	71.795279	24.784588	152.763744	19.923432	513.651594	95.045120	154.635836	94.631137	664.213892	305.209901
5.000000	52.033462	46.971102	73.284682	24.784588	153.249093	20.212397	513.859803	95.045120	154.635836	94.590644	663.794035	304.999194
5.500000	51.793122	47.880807	75.625171	24.875820	156.039853	20.820746	513.859803	95.045120	154.717138	94.671630	663.794035	305.209901
6.000000	51.528749	49.609247	78.391205	24.982257	160.772010	21.413887	513.859803	95.045120	154.635836	94.590644	663.794035	305.104548
6.500000	51.264376	52.126097	81.643573	25.331978	166.717541	22.007027	513.443385	95.004658	154.635836	94.590644	663.794035	304.999194
7.000000	51.024037	55.097800	84.652774	25.879368	173.997783	22.645794	512.402340	95.004658	154.635836	94.509659	663.794035	305.104548
7.500000	50.807731	57.948210	87.479599	26.441963	180.792675	23.208516	510.320250	94.964196	154.635836	94.266704	663.794035	305.104548
