0.000000	50.759663	46.637544	71.308944	24.769383	153.370431	19.801762	511.985922	96.137593	156.749681	95.683944	659.061651	304.893840
0.500000	50.783697	46.758838	71.430528	24.738973	152.885081	19.740927	511.985922	96.137593	156.749681	95.683944	658.851892	304.893840
1.000000	50.759663	46.758838	71.430528	24.875820	153.249093	19.801762	512.194131	96.137593	156.749681	95.724436	658.851892	304.893840
1.500000	50.759663	46.637544	71.278548	24.754178	153.249093	19.801762	511.985922	96.097131	156.749681	95.683944	659.061651	304.999194
2.000000	50.807731	46.698191	71.430528	24.784588	153.127756	19.740927	512.194131	96.137593	156.749681	95.683944	658.851892	304.893840
2.500000	50.711595	46.698191	71.339340	24.830204	153.249093	19.801762	511.985922	96.137593	156.749681	95.683944	658.851892	304.999194
3.000000	50.711595	46.637544	71.339340	24.784588	153.127756	19.801762	512.194131	96.137593	156.749681	95.683944	659.061651	304.999194
3.500000	50.807731	46.667867	71.369736	24.845410	153.006418	19.740927	511.985922	96.137593	156.749681	95.683944	659.061651	304.999194
4.000000	50.735629	46.607220	71.460924	24.814999	153.370431	19.771344	512.194131	96.137593	156.749681	95.683944	658.851892	304.999194
4.500000	50.735629	46.637544	72.068843	24.754178	153.249093	19.862597	511.985922	96.097131	156.749681	95.683944	659.061651	304.999194
5.000000	50.711595	47.031749	73.679829	24.860615	154.098455	20.273232	511.985922	96.137593	156.749681	95.683944	659.061651	304.893840
5.500000	50.375120	47.971778	76.293883	24.891025	157.131889	20.881581	511.985922	96.137593	156.749681	95.724436	659.061651	304.999194
6.000000	50.182849	49.942805	79.333480	24.997462	161.985384	21.505139	511.985922	96.137593	156.749681	95.683944	659.061651	304.893840
6.500000	49.822340	52.762891	82.798620	25.453620	169.265625	22.219949	511.777713	96.137593	156.749681	95.683944	659.061651	304.893840
7.000000	49.582001	55.825564	85.990197	26.001010	176.788542	22.828298	510.528459	96.097131	156.749681	95.602959	659.061651	304.893840
7.500000	49.413763	59.009532	88.908210	26.609221	183.704772	23.360604	508.029951	96.016207	156.749681	95.319511	659.061651	304.893840
8.000000	49.341661	62.072206	91.583055	27.506332	190.499665	23.832074	503.449353	95.894821	156.668379	94.752615	658.851892	304.893840
8.500000	49.173424	64.770997	93.710773	28.297006	196.323858	24.242710	496.162038	95.490201	156.424474	93.740300	658.642133	304.683132
9.000000	49.221492	67.348495	95.625719	29.194116	200.692003	24.531676	486.792633	94.923734	155.936664	92.201583	658.012858	304.367071
9.500000	49.149390	69.471140	97.297498	30.182459	205.181486	24.851059	475.341139	94.033571	155.123647	90.257939	656.754306	303.524241
10.000000	49.101322	71.290550	98.513336	30.988338	208.700269	25.033564	462.223972	92.738789	153.904121	87.868878	654.866478	302.049288
10.500000	49.125356	73.079636	99.637987	31.794217	211.733704	25.185651	448.065760	91.160773	152.359389	85.115383	652.139616	299.415443
11.000000	49.053254	74.383547	100.497607	32.584891	214.281788	25.337738	433.282921	89.259061	150.082941	82.199918	648.363960	295.622707
11.500000	49.053254	75.475193	100.922930	33.284334	216.587198	25.444199	418.291874	87.114578	147.562588	79.162975	643.539511	290.671080
12.000000	49.101322	76.506192	101.591294	33.907750	218.164584	25.444199	403.509035	84.686861	144.635727	76.085540	637.876028	284.139145
