0.000000	51.240342	46.698191	71.339340	24.784588	154.098455	19.771344	522.396372	98.727157	161.383878	98.356453	672.066687	312.268605
0.500000	51.288410	46.758838	71.278548	24.723767	153.734443	19.710509	522.188163	98.727157	161.383878	98.356453	672.066687	312.163251
1.000000	51.240342	46.789161	71.460924	24.814999	153.977117	19.801762	522.188163	98.727157	161.302576	98.356453	672.066687	312.163251
1.500000	51.240342	46.637544	71.278548	24.738973	153.977117	19.740927	522.188163	98.686695	161.383878	98.356453	672.066687	312.268605
2.000000	51.288410	46.728514	71.430528	24.784588	153.734443	19.740927	522.188163	98.727157	161.302576	98.356453	672.066687	312.057897
2.500000	51.216308	46.698191	71.369736	24.830204	153.977117	19.771344	522.188163	98.727157	161.383878	98.356453	672.276445	312.268605
3.000000	51.216308	46.698191	71.339340	24.769383	153.734443	19.786553	522.188163	98.727157	161.302576	98.356453	672.066687	312.163251
3.500000	51.240342	46.698191	71.460924	24.769383	153.855780	19.725718	522.188163	98.727157	161.383878	98.356453	672.066687	312.163251
4.000000	51.216308	46.728514	71.582508	24.830204	153.977117	19.786553	521.979954	98.727157	161.383878	98.315961	672.066687	312.163251
4.500000	51.192274	46.698191	72.160031	24.784588	153.855780	19.893014	522.188163	98.727157	161.383878	98.396946	672.066687	312.163251
5.000000	51.192274	47.122720	73.740621	24.769383	154.826479	20.227606	522.188163	98.727157	161.383878	98.315961	672.066687	312.163251
5.500000	50.855799	48.214366	76.172299	24.936641	157.738576	20.866373	522.188163	98.727157	161.383878	98.356453	672.066687	312.163251
6.000000	50.615460	49.973129	79.090312	25.043078	162.106721	21.474722	521.979954	98.686695	161.383878	98.315961	672.066687	312.057897
6.500000	50.351086	52.611273	82.251493	25.362389	168.780276	22.007027	521.563536	98.686695	161.383878	98.315961	672.066687	312.057897
7.000000	50.062679	55.461682	85.291090	25.970599	175.696506	22.615376	520.522491	98.686695	161.383878	98.234976	672.066687	312.163251
7.500000	49.918476	58.463709	87.965935	26.578810	182.370061	23.193308	517.815774	98.646233	161.302576	97.951528	672.066687	312.057897
8.000000	49.870408	61.435412	90.610384	27.384689	188.436929	23.679987	513.235176	98.443924	161.221274	97.344139	672.066687	312.057897
8.500000	49.702170	64.134204	92.920478	28.251390	194.625135	24.151457	506.364279	98.079766	160.977369	96.372318	671.647169	311.952543
9.000000	49.678136	66.681378	94.774632	29.042064	199.235955	24.470841	496.994874	97.513299	160.489559	94.914585	671.017893	311.636482
9.500000	49.702170	69.076934	96.598390	30.030406	203.725437	24.835850	486.168006	96.623136	159.595240	93.011434	669.969100	310.688298
10.000000	49.606035	71.138932	97.935813	30.897107	207.850908	25.170442	473.050840	95.409278	158.457016	90.703358	667.871514	309.213345
10.500000	49.557967	73.018989	99.090860	31.733396	211.005679	25.368156	459.309046	93.831261	156.830982	88.071341	664.934893	306.579500
11.000000	49.606035	74.656458	100.072285	32.584891	214.039114	25.550660	444.734416	92.091398	154.717138	85.236861	661.578754	302.997472
11.500000	49.533933	76.021016	100.922930	33.329950	216.829873	25.794000	429.743368	89.946914	152.196785	82.280903	656.544547	298.045844
12.000000	49.509899	77.112662	101.409013	33.998981	218.649933	25.854835	414.960530	87.600121	149.107321	79.243960	651.090822	291.724617
12.500000	49.533933	78.386249	101.895095	34.713629	220.712669	25.930878	400.385900	85.212866	145.936554	76.207017	644.588305	284.033791
13.000000	49.389729	79.174660	102.198897	35.321840	222.654066	26.037340	386.019479	82.623301	142.521883	73.291552	637.666269	275.289428
13.500000	49.461831	79.872100	102.441938	35.793203	223.746103	26.022131	372.694103	80.033737	139.025910	70.457072	629.695441	265.596880
14.000000	49.413763	80.660511	102.745740	36.340593	225.202151	26.067757	359.785146	77.525096	135.529937	67.784563	621.305095	255.061502
14.500000	49.365695	81.054717	102.745740	36.766340	226.172850	26.113383	347.709024	75.016455	132.115265	65.274023	612.704991	243.999355
15.000000	49.365695	81.509569	102.867261	37.070446	227.022212	26.128592	336.465738	72.588738	128.781895	62.925454	603.895128	232.831854
15.500000	49.317627	81.964422	103.049542	37.465783	227.871573	26.113383	326.055288	70.322869	125.692431	60.819841	594.875507	221.453646
16.000000	49.221492	82.176686	102.867261	37.769888	228.720935	26.159009	316.269465	68.137923	122.684268	58.876197	585.855885	210.391499
16.500000	49.245526	82.328304	102.867261	37.921941	228.842272	26.067757	307.524688	66.074364	120.001312	57.094524	576.836263	199.645414
17.000000	49.197458	82.661862	102.988782	38.241252	229.934308	26.067757	299.404537	64.213114	117.480959	55.474821	567.816642	189.320743
17.500000	49.101322	82.752833	102.684980	38.378099	230.298321	26.082966	291.909013	62.432788	115.204511	54.057581	559.216538	179.522842
18.000000	49.101322	82.904450	102.684980	38.530152	230.540995	26.022131	285.454534	60.854772	113.090667	52.761819	550.616433	170.251709
18.500000	49.077288	82.904450	102.624219	38.712615	231.026345	26.006922	279.208264	59.357680	111.139426	51.587535	542.226088	161.612699
19.000000	48.981152	82.934774	102.563459	38.727820	231.269019	25.946087	273.586621	58.022436	109.432090	50.615713	534.255259	153.605812
19.500000	48.981152	82.934774	102.381178	38.849462	231.269019	25.870044	268.589605	56.768116	107.806056	49.684384	526.703948	146.336401
20.000000	48.933084	83.025744	102.381178	38.971104	231.511694	25.885252	264.009007	55.675643	106.342626	48.929000	519.152637	139.383051
20.500000	48.740813	82.843803	102.138137	38.955899	231.754369	25.854835	259.636618	54.704556	105.041799	48.260405	512.440361	133.377886
21.000000	48.812915	82.904450	101.955856	39.001515	231.633032	25.717956	255.888856	53.814393	103.740971	47.632330	505.518325	127.622346
