0.000000	41.194159	46.849808	72.220823	24.921436	155.554503	19.847388	508.446369	98.443924	161.383878	97.870543	655.915271	301.943934
0.500000	41.218192	46.819485	72.068843	24.845410	155.069154	19.786553	508.446369	98.403462	161.383878	97.830050	655.705512	302.049288
1.000000	41.290294	46.849808	72.160031	24.921436	155.433166	19.816970	508.654578	98.443924	161.383878	97.830050	655.705512	301.943934
1.500000	41.242226	46.910455	72.068843	24.875820	155.311828	19.847388	508.446369	98.443924	161.383878	97.870543	655.915271	301.943934
2.000000	41.194159	46.758838	72.099239	24.875820	155.311828	19.801762	508.654578	98.443924	161.302576	97.830050	655.705512	302.049288
2.500000	41.266260	46.880132	72.068843	24.906231	155.190491	19.771344	508.446369	98.443924	161.302576	97.830050	655.705512	302.049288
3.000000	41.218192	46.758838	72.220823	24.936641	155.554503	19.832179	508.654578	98.484386	161.302576	97.870543	655.915271	301.943934
3.500000	41.290294	46.758838	72.038447	24.845410	155.311828	19.786553	508.238160	98.403462	161.302576	97.870543	656.125030	302.154642
4.000000	41.266260	46.880132	72.524783	24.921436	155.554503	19.771344	508.654578	98.443924	161.302576	97.830050	655.705512	301.943934
4.500000	41.194159	46.698191	73.163098	24.951846	155.554503	19.923432	508.446369	98.443924	161.302576	97.870543	656.125030	302.154642
5.000000	41.098023	46.940779	74.044581	24.845410	155.797178	20.181980	508.446369	98.443924	161.302576	97.830050	655.705512	301.943934
5.500000	40.809616	47.668543	75.412400	24.967052	157.738576	20.592616	508.446369	98.443924	161.383878	97.870543	655.915271	302.049288
6.000000	40.569276	48.729865	77.114574	25.073489	160.650673	21.064086	508.238160	98.443924	161.383878	97.830050	655.915271	301.943934
6.500000	40.377005	50.367334	79.120708	25.210336	164.412131	21.474722	507.613533	98.403462	161.302576	97.789557	655.705512	302.049288
7.000000	40.304903	52.308038	81.035654	25.605673	169.386963	21.976610	506.156070	98.363000	161.302576	97.627587	655.705512	301.943934
7.500000	40.112632	54.157772	82.829016	26.077036	174.483132	22.448080	503.241144	98.241614	161.302576	97.303647	655.705512	302.049288
8.000000	40.184733	56.583652	84.531190	26.533194	178.851277	22.752255	498.244128	97.998842	161.221274	96.534288	655.285995	301.838580
8.500000	40.136666	58.675974	86.324553	27.202226	183.947447	23.178099	491.165022	97.594223	160.977369	95.400496	655.076237	301.733227
9.000000	40.136666	60.647001	87.813955	27.780026	188.194255	23.543108	481.795617	96.825446	160.570861	93.740300	654.027443	301.311811
9.500000	40.208767	62.799970	89.455337	28.433853	192.441062	23.908118	470.760541	95.773435	159.920447	91.472717	652.349374	300.258274
10.000000	40.232801	64.801321	91.096720	29.133295	196.445195	24.318753	458.059792	94.235881	158.863525	88.840699	649.622512	298.677967
10.500000	40.208767	66.772348	92.646914	29.771917	200.692003	24.714180	444.317998	92.334169	157.481396	85.722772	646.056615	296.254830
11.000000	40.232801	68.925317	94.409880	30.440949	204.089450	25.033564	430.159786	90.027838	155.692759	82.402381	641.022408	292.778155
11.500000	40.184733	70.896344	96.020867	31.338059	208.457595	25.489825	415.793366	87.478735	153.416311	78.960512	635.149166	288.247943
12.000000	40.112632	72.746078	97.327894	31.976681	211.491029	25.824417	401.426945	84.605937	150.733355	75.518644	628.017372	282.453485
12.500000	40.136666	74.717105	98.908484	32.812970	215.131150	26.067757	387.476942	81.652215	147.806494	72.117268	620.046543	275.394782
13.000000	40.016496	76.415221	100.072285	33.542823	218.407259	26.371932	373.526939	78.617568	144.473124	68.877862	611.446439	267.598602
13.500000	39.920360	77.901073	101.105211	34.227061	220.955343	26.615271	360.201564	75.582922	140.977151	65.800427	602.217059	258.643530
14.000000	39.848258	79.265630	102.077376	34.926503	223.382091	26.782567	346.876188	72.669662	137.318574	62.925454	592.777920	249.161690
14.500000	39.704055	80.508894	103.049542	35.610740	225.930175	26.965072	333.967230	69.837325	133.497394	60.212452	582.709505	239.047727
15.000000	39.559851	81.539893	103.535625	36.203745	227.507561	27.041116	321.474690	67.085913	129.676214	57.620928	572.641091	228.828411
15.500000	39.487749	82.631539	104.264749	36.842367	229.570296	27.162785	309.398568	64.577272	125.936336	55.231866	562.362917	218.187679
