0.000000	54.052312	46.364632	70.549045	24.814999	149.324835	19.847388	484.502334	92.050936	149.595131	91.513209	623.822199	287.721174
0.500000	54.028278	46.334309	70.579441	24.723767	149.385586	19.786553	484.294125	92.010474	149.513829	91.472717	623.822199	287.826528
1.000000	54.028278	46.364632	70.640233	24.845410	149.203334	19.756136	484.502334	92.010474	149.595131	91.472717	623.822199	287.826528
1.500000	54.052312	46.455603	70.640233	24.784588	149.385586	19.786553	484.502334	92.050936	149.595131	91.513209	623.612440	287.826528
2.000000	54.028278	46.303985	70.549045	24.754178	149.203334	19.801762	484.294125	92.010474	149.595131	91.472717	623.822199	287.721174
2.500000	54.076346	46.394956	70.640233	24.799794	149.324835	19.740927	484.502334	92.050936	149.513829	91.472717	623.612440	287.721174
3.000000	53.980210	46.273662	70.640233	24.814999	149.324835	19.832179	484.294125	92.050936	149.595131	91.513209	623.822199	287.826528
3.500000	54.076346	46.455603	70.549045	24.708562	149.081833	19.786553	484.502334	92.050936	149.595131	91.432224	623.822199	287.826528
4.000000	54.028278	46.364632	70.822608	24.814999	149.324835	19.953849	484.502334	92.050936	149.595131	91.513209	623.822199	287.721174
4.500000	54.028278	46.485926	71.825675	24.754178	149.689338	20.410111	484.294125	92.050936	149.513829	91.513209	623.612440	287.721174
5.000000	53.932142	47.395631	74.713292	24.784588	151.997859	21.322634	484.502334	92.010474	149.595131	91.513209	623.822199	287.721174
5.500000	53.715837	49.851835	78.968728	25.027873	157.829911	22.508915	484.502334	92.050936	149.513829	91.513209	623.822199	287.826528
6.000000	53.355328	53.642272	83.953667	25.362389	166.881742	23.756031	483.877707	92.010474	149.595131	91.472717	623.612440	287.721174
6.500000	53.114989	58.342415	88.938606	26.183473	177.270085	24.790224	482.003826	92.010474	149.513829	91.270254	623.612440	287.721174
7.000000	52.706412	63.133528	93.437209	27.217431	187.536927	25.839626	477.423228	91.929550	149.595131	90.905821	623.822199	287.721174
7.500000	52.562208	67.591083	97.084726	28.433853	195.981252	26.569645	469.094869	91.605854	149.432528	89.974491	623.402682	287.615820
8.000000	52.321869	71.715079	100.245907	29.863148	203.604100	27.223620	456.394120	91.120311	148.944717	88.395281	622.983164	287.299759
8.500000	52.153631	75.202281	102.624219	31.292444	209.670968	27.771134	439.529191	90.149224	148.131700	86.006220	621.724613	286.351575
9.000000	51.961360	78.295278	104.386269	32.615302	214.767138	28.075309	419.957545	88.733056	146.586968	82.969277	619.417268	284.349853
9.500000	51.889258	80.781805	105.966038	33.968571	219.135283	28.409901	398.303810	86.790882	144.229219	79.365438	615.641612	280.978532
10.000000	51.672953	82.843803	106.816683	35.230608	222.896741	28.577197	376.025447	84.403627	141.058452	75.478151	609.978129	275.605489
10.500000	51.672953	84.602567	107.606568	36.310182	225.444826	28.607614	353.955294	81.571291	136.993367	71.266924	602.846335	267.703956
11.000000	51.528749	86.027771	108.092650	37.404962	228.356923	28.744493	333.134394	78.496183	132.440472	67.217667	593.826713	257.589993
11.500000	51.432613	87.028447	108.214171	38.226046	229.934308	28.729284	313.562748	75.178303	127.562370	63.249395	583.129023	245.158247
12.000000	51.432613	87.968475	108.517973	39.123157	231.754369	28.714075	296.073193	71.860423	122.765569	59.564571	571.382539	231.040840
12.500000	51.312444	88.544622	108.578733	39.716163	233.089080	28.653241	279.624682	68.502081	118.293976	56.163195	558.797020	215.764542
13.000000	51.288410	89.029798	108.335692	40.263552	234.302454	28.577197	265.674679	65.265125	114.066287	53.166745	545.372467	199.856121
13.500000	51.216308	89.454327	108.396452	40.810942	235.151815	28.470736	253.419513	62.230479	110.326409	50.413250	531.738156	184.158408
14.000000	51.096138	89.575621	108.031890	41.206279	236.122514	28.409901	242.369546	59.357680	106.993039	48.098321	518.103844	169.092817
14.500000	51.072104	89.757562	107.788849	41.434358	236.122514	28.227396	232.570520	56.768116	103.903575	46.031755	504.259774	154.870057
15.000000	51.000003	89.818209	107.667328	41.799284	237.093213	28.151353	224.335167	54.461784	101.301920	44.269095	491.254738	141.806188
15.500000	50.903867	89.666591	107.181245	41.905721	237.214550	28.029683	216.829530	52.276839	98.782859	42.729300	478.459461	130.217272
16.000000	50.879833	89.605944	107.120485	42.118595	237.335888	27.877595	210.574832	50.415589	96.751961	41.432631	466.293459	119.560324
16.500000	50.759663	89.484650	106.755923	42.164211	237.457225	27.801552	204.945603	48.790774	94.924154	40.358827	454.756734	110.497135
17.000000	50.711595	89.151092	106.391361	42.225032	237.457225	27.634256	200.150335	47.373614	93.340054	39.426846	443.849285	102.382419
17.500000	50.663528	88.969151	106.087559	42.255443	237.457225	27.466960	195.980536	46.098171	91.959043	38.636688	433.571111	95.374256
18.000000	50.567392	88.665916	105.905278	42.270648	237.578563	27.406125	192.436208	45.025179	90.740505	38.028875	424.131973	89.314565
18.500000	50.543358	88.453651	105.297675	42.118595	236.971876	27.254038	189.100369	44.073657	89.725056	37.502103	415.322110	84.097962
19.000000	50.471256	88.089769	105.297675	42.149006	237.214550	27.132368	186.598489	43.284097	88.790843	37.076633	406.931764	79.408289
19.500000	50.351086	87.604593	104.750832	42.057774	236.971876	27.025907	184.305100	42.595763	88.019102	36.792987	399.590212	75.667089
20.000000	50.327052	87.452976	104.629311	41.936132	236.365189	26.873820	182.428691	42.049144	87.328597	36.549861	392.458418	72.136661
20.500000	50.278985	86.998123	104.203988	41.860106	236.365189	26.797776	180.656526	41.583506	86.759945	36.408038	386.165659	69.291241
