0.000000	50.038645	46.667867	71.704091	24.875820	153.855780	19.801762	486.792633	93.750338	152.440691	93.132912	628.227130	288.458650
0.500000	50.110747	46.789161	71.582508	24.799794	153.734443	19.816970	486.792633	93.790800	152.440691	93.132912	628.227130	288.458650
1.000000	50.110747	46.758838	71.673695	24.845410	153.855780	19.816970	486.584424	93.750338	152.521992	93.132912	628.436889	288.458650
1.500000	50.062679	46.667867	71.612904	24.830204	153.977117	19.862597	486.584424	93.750338	152.521992	93.132912	628.227130	288.458650
2.000000	50.086713	46.758838	71.734487	24.845410	153.613105	19.756136	486.792633	93.750338	152.440691	93.132912	628.227130	288.353296
2.500000	50.038645	46.728514	71.673695	24.921436	153.977117	19.816970	486.792633	93.790800	152.521992	93.132912	628.436889	288.458650
3.000000	50.038645	46.637544	71.582508	24.799794	153.491768	19.832179	486.792633	93.709876	152.440691	93.132912	628.227130	288.458650
3.500000	50.086713	46.728514	71.734487	24.875820	153.734443	19.771344	487.000842	93.750338	152.521992	93.132912	628.227130	288.458650
4.000000	50.038645	46.667867	71.825675	24.860615	153.855780	19.801762	486.792633	93.750338	152.440691	93.132912	628.436889	288.564004
4.500000	50.086713	46.667867	72.646366	24.845410	153.977117	20.029893	486.792633	93.790800	152.440691	93.092419	628.227130	288.458650
5.000000	49.966544	47.244014	74.713292	24.875820	155.554503	20.638242	486.792633	93.750338	152.440691	93.132912	628.227130	288.564004
5.500000	49.702170	48.760189	78.148037	25.012667	159.922648	21.474722	486.792633	93.790800	152.521992	93.132912	628.436889	288.458650
6.000000	49.461831	51.549951	82.281889	25.149515	166.717541	22.356828	486.584424	93.750338	152.440691	93.092419	628.227130	288.458650
6.500000	49.149390	55.158447	86.598116	25.757726	176.303193	23.238934	486.376215	93.790800	152.521992	93.092419	628.227130	288.353296
7.000000	48.812915	59.070179	90.367217	26.396347	185.039483	24.044996	484.710543	93.709876	152.440691	92.930449	628.436889	288.564004
7.500000	48.716779	63.072881	94.014733	27.460716	193.533099	24.698972	481.170990	93.628952	152.440691	92.606508	628.227130	288.353296
8.000000	48.476440	66.832995	96.993538	28.464264	200.813341	25.352947	474.924721	93.386180	152.278087	91.796657	628.017372	288.353296
8.500000	48.404338	70.016963	99.455611	29.619864	207.122884	25.900461	466.388152	92.981561	151.952880	90.500895	627.597855	288.142589
9.000000	48.284168	73.018989	101.469773	30.790670	212.583065	26.295888	455.144866	92.253245	151.221165	88.719222	626.968579	287.615820
9.500000	48.115931	75.626810	103.292583	31.991886	217.315222	26.706524	441.403072	91.201235	150.082941	86.370653	625.500268	286.246221
10.000000	48.043829	77.870749	104.203988	32.995434	220.591331	26.934654	425.995606	89.704143	148.375605	83.657650	622.983164	284.244499
10.500000	47.971727	79.872100	105.479956	34.135829	224.474127	27.208411	409.547096	87.923817	146.180460	80.539723	619.627026	280.662471
11.000000	47.827524	81.327628	105.905278	35.002529	226.900874	27.345290	392.682167	85.738872	143.334900	77.300317	615.222095	275.816197
11.500000	47.779456	82.813480	106.695162	35.914845	229.327622	27.421334	375.817238	83.351616	140.082832	73.898941	609.348853	269.284262
12.000000	47.635252	83.874802	106.998964	36.735930	231.390357	27.543003	358.952310	80.681128	136.424255	70.538058	602.846335	261.172021
12.500000	47.563150	84.814831	107.242006	37.420167	232.967743	27.603838	343.128426	77.929715	132.603075	67.258159	594.875507	251.690181
13.000000	47.515083	85.633566	107.424287	38.043583	234.302454	27.573421	328.137378	75.097379	128.700594	64.140231	586.485161	240.944095
13.500000	47.394913	86.209712	107.545807	38.666999	235.879839	27.634256	314.187375	72.305504	124.960715	61.265259	577.046022	229.460533
14.000000	47.394913	86.634241	107.424287	39.047131	236.486526	27.527795	301.278418	69.554092	121.302139	58.552257	567.397125	217.134141
