0.000000	39.011570	47.425955	73.315078	25.058283	160.407998	19.801762	503.449353	97.796533	160.245654	97.141676	649.412753	297.729783
0.500000	38.987504	47.365308	73.315078	25.043078	160.407998	19.862597	503.449353	97.796533	160.326956	97.141676	649.412753	297.729783
1.000000	39.023603	47.425955	73.223890	24.982257	160.286660	19.801762	503.241144	97.756071	160.245654	97.141676	649.412753	297.835137
1.500000	39.011570	47.425955	73.375870	25.058283	160.529335	19.847388	503.449353	97.796533	160.245654	97.141676	649.412753	297.729783
2.000000	38.987504	47.274337	73.254286	24.982257	160.529335	19.862597	503.241144	97.756071	160.245654	97.141676	649.622512	297.835137
2.500000	39.035637	47.395631	73.284682	25.012667	160.286660	19.771344	503.241144	97.796533	160.245654	97.141676	649.412753	297.729783
3.000000	38.999537	47.395631	73.375870	25.058283	160.529335	19.847388	503.449353	97.796533	160.245654	97.182169	649.412753	297.729783
3.500000	39.011570	47.365308	73.254286	25.027873	160.407998	19.847388	503.449353	97.756071	160.245654	97.141676	649.412753	297.729783
4.000000	39.011570	47.365308	73.254286	24.997462	160.165323	19.801762	503.449353	97.796533	160.245654	97.182169	649.412753	297.729783
4.500000	39.047670	47.456278	73.497454	25.073489	160.529335	19.877805	503.449353	97.756071	160.245654	97.182169	649.412753	297.729783
5.000000	38.987504	47.425955	73.983789	25.012667	160.772010	20.151562	503.449353	97.756071	160.326956	97.182169	649.412753	297.729783
5.500000	39.011570	48.002101	75.351608	25.027873	161.378697	20.577407	503.449353	97.756071	160.245654	97.141676	649.412753	297.624429
6.000000	38.915305	49.215041	77.570513	25.210336	164.290793	21.307426	503.449353	97.796533	160.326956	97.141676	649.412753	297.624429
6.500000	38.831073	51.034451	80.336547	25.331978	168.052252	22.113488	503.032935	97.756071	160.245654	97.141676	649.412753	297.729783
7.000000	38.686674	53.854537	83.740895	25.742520	173.391096	23.026012	502.616517	97.796533	160.326956	97.101184	649.412753	297.729783
7.500000	38.446011	57.190122	87.418808	26.396347	179.821976	24.060205	501.159054	97.715609	160.245654	96.979706	649.412753	297.729783
8.000000	38.169248	60.828942	91.066324	27.126200	186.980881	25.170442	498.868755	97.675147	160.245654	96.777243	649.412753	297.729783
8.500000	37.856385	64.801321	94.713840	28.068927	194.261123	26.143801	494.704575	97.513299	160.083051	96.372318	648.993236	297.729783
9.000000	37.459290	68.682729	98.087793	29.315759	201.541365	27.177994	488.666514	97.310989	159.839145	95.805422	648.573719	297.308368
9.500000	37.038129	72.200255	100.862170	30.486564	207.850908	28.044891	479.713527	96.906370	159.513939	94.874092	647.734684	296.992306
10.000000	36.604934	75.778428	103.596385	31.855039	214.039114	28.774910	468.053824	96.339902	158.782223	93.456852	646.476132	296.044122
10.500000	36.087507	78.901748	105.479956	33.269129	219.620632	29.474512	453.270985	95.490201	157.643999	91.594194	644.588305	294.779877
11.000000	35.594147	81.570216	106.998964	34.576782	223.988778	30.006817	435.781429	94.357267	155.936664	89.164640	641.441925	292.462094
11.500000	35.124853	84.026420	108.335692	35.945256	227.992911	30.341409	416.001575	92.860175	153.660216	86.289668	637.456511	289.301481
12.000000	34.619459	86.058095	109.368618	37.192088	231.754369	30.660792	394.556048	90.998925	150.733355	82.969277	632.212545	284.665914
12.500000	34.126099	87.786534	109.793940	38.286867	234.545128	30.858506	372.069476	88.692594	146.912175	79.284453	625.500268	278.450041
13.000000	33.741037	89.363356	110.462304	39.412057	236.850538	30.964967	349.374696	86.143491	142.440581	75.316181	617.109923	270.337800
13.500000	33.271743	90.485326	110.766105	40.354784	239.641298	31.086637	327.512751	83.270693	137.725083	71.347909	607.670784	260.434545
14.000000	32.910748	91.425354	110.948387	41.145458	241.097346	31.071428	306.691852	80.155122	132.846980	67.258159	596.553576	248.845629
14.500000	32.549752	92.274412	111.191428	41.936132	242.917407	31.117054	287.328415	76.958628	127.968878	63.451858	583.968057	235.465699
15.000000	32.140624	92.850559	111.191428	42.574753	244.373455	31.086637	269.838859	73.600287	123.253380	59.848019	570.543504	221.137585
15.500000	31.827762	93.275088	111.009147	43.091732	245.465491	30.964967	254.223184	70.363331	118.944389	56.446643	555.860399	205.861287
16.000000	31.526932	93.729940	110.948387	43.593506	246.800202	30.843297	240.597382	67.166837	114.960606	53.450193	540.757777	190.374281
16.500000	31.190003	93.881558	110.887626	44.049664	247.770901	30.782462	228.296476	64.172652	111.464633	50.737191	524.816120	175.097983
17.000000	30.925273	94.063499	110.644585	44.277743	248.256251	30.630375	217.454999	61.259392	108.212565	48.361707	508.874464	160.348454
17.500000	30.660543	94.245440	110.705345	44.612259	249.226950	30.523914	208.072952	58.669827	105.367005	46.274880	492.932807	146.441755
18.000000	30.395813	94.124146	110.219262	44.794722	249.712299	30.447870	199.629110	56.282572	102.846653	44.471699	477.410667	133.799301
18.500000	30.191249	94.124146	110.219262	44.916365	249.833636	30.234948	192.540453	54.097627	100.570205	42.871123	461.888528	122.089586
19.000000	29.938552	94.093822	110.158502	45.068417	250.440323	30.128487	186.390000	52.195915	98.417297	41.574454	447.205423	111.761766
19.500000	29.733988	93.942205	109.733180	45.144444	250.804335	30.022026	180.969261	50.456051	96.711344	40.419608	433.151594	102.593191
20.000000	29.529424	93.760264	109.490138	45.129238	250.804335	29.824312	176.382483	48.932490	95.208479	39.467367	419.727041	94.531168
20.500000	29.372993	93.638970	109.490138	45.174854	251.168347	29.717851	172.421174	47.596311	93.827469	38.636688	406.931764	87.470312
