0.000000	56.455705	46.031074	69.637166	24.738973	145.922805	19.801762	492.206067	92.860175	151.058562	92.323060	632.422303	292.567448
0.500000	56.431671	45.909780	69.485186	24.678152	145.922805	19.786553	491.997858	92.860175	151.058562	92.282568	632.422303	292.672801
1.000000	56.479739	46.031074	69.637166	24.738973	145.862054	19.756136	492.414276	92.860175	151.058562	92.242075	632.212545	292.567448
1.500000	56.455705	45.909780	69.545978	24.693357	145.922805	19.801762	492.206067	92.860175	151.058562	92.323060	632.422303	292.672801
2.000000	56.503773	45.940103	69.515582	24.662946	145.862054	19.771344	492.206067	92.860175	151.058562	92.323060	632.632062	292.567448
2.500000	56.431671	46.031074	69.576374	24.708562	145.983555	19.756136	492.206067	92.860175	151.058562	92.323060	632.632062	292.567448
3.000000	56.431671	45.970427	69.515582	24.738973	145.983555	19.801762	492.206067	92.860175	151.058562	92.323060	632.422303	292.672801
3.500000	56.431671	45.940103	69.454790	24.678152	145.862054	19.832179	491.997858	92.860175	151.058562	92.323060	632.422303	292.567448
4.000000	56.479739	46.091721	70.123501	24.738973	146.226557	20.668659	492.206067	92.860175	151.058562	92.323060	632.422303	292.567448
4.500000	56.359569	46.485926	72.251219	24.693357	147.563069	22.645794	492.206067	92.819713	151.058562	92.323060	632.632062	292.672801
5.000000	56.383603	48.972453	77.509722	24.860615	151.937108	25.535452	491.997858	92.860175	150.977260	92.282568	632.422303	292.567448
5.500000	56.047128	53.945507	84.318419	25.468826	160.867438	28.714075	491.581440	92.860175	151.058562	92.323060	632.632062	292.567448
6.000000	55.710653	61.010883	91.583055	26.517989	172.653044	31.634151	487.833678	92.819713	151.058562	92.080105	632.212545	292.567448
6.500000	55.374178	68.682729	98.300565	28.266595	185.167655	34.006712	475.757557	92.576941	150.977260	91.108283	632.632062	292.567448
7.000000	55.061737	75.839075	103.960947	30.425743	196.163504	35.801342	449.939641	91.889088	150.733355	88.516759	632.002786	292.356740
7.500000	54.845432	82.176686	108.153411	32.828176	205.181486	36.957205	410.379932	90.230148	149.839036	83.738636	630.534476	291.513910
8.000000	54.749296	87.543946	111.312949	35.397866	213.189752	37.763268	362.075445	87.276426	147.481287	76.692928	626.758820	288.880065
8.500000	54.484923	91.940854	113.439561	37.891530	219.499295	38.082651	311.897076	82.744687	142.928391	68.229981	618.787992	282.874900
9.000000	54.484923	95.670644	115.080090	40.141910	224.352790	38.082651	266.091097	76.796781	135.448635	59.281123	604.943921	271.391338
9.500000	54.364753	98.460406	115.869974	42.316264	228.720935	38.006607	227.879496	70.039635	126.017638	50.939654	585.016850	253.270488
10.000000	54.292651	100.561083	116.173776	44.140896	231.875706	37.687224	196.606006	62.877870	116.017528	43.742323	559.006779	228.617703
10.500000	54.268617	102.258316	116.538338	45.813475	234.666466	37.291797	172.004194	55.958877	106.830436	37.826270	528.172259	199.118645
11.000000	54.196515	103.531242	116.477578	47.151539	236.971876	36.896370	152.718875	49.687274	99.025473	33.186626	494.610876	168.039279
11.500000	54.172482	104.137396	116.052255	48.215908	238.670599	36.470526	137.707600	44.255864	92.243369	29.580265	459.581183	138.645575
12.000000	54.196515	104.682936	115.869974	49.158635	240.126647	35.938220	125.927919	39.720953	86.678709	26.824843	424.971007	112.710239
12.500000	54.052312	104.743551	115.505412	49.858077	241.340021	35.527585	116.554326	36.056584	82.048263	24.778537	392.458418	91.527670
13.000000	54.124414	104.925398	114.776288	50.370333	241.582696	34.995279	109.305534	33.019814	78.148939	23.164765	362.043415	74.718616
13.500000	54.052312	104.743551	114.472486	50.796426	242.917407	34.599853	103.516930	30.671378	74.899503	21.999433	334.774791	61.829634
14.000000	54.004244	104.258627	113.743362	50.948603	242.917407	34.158799	98.823467	28.727846	72.137483	21.117834	310.233030	52.130868
14.500000	53.980210	104.016165	113.318040	51.009473	243.281419	33.732955	95.172996	27.270196	69.903495	20.459169	288.837649	44.619595
15.000000	54.004244	103.470626	112.831957	51.039908	243.402756	33.337528	92.304769	26.116223	68.035069	19.982903	269.959371	39.032263
15.500000	53.860040	102.803856	112.163593	50.948603	243.645431	32.987728	89.958037	25.184947	66.450969	19.689037	253.880640	34.815408
16.000000	53.932142	102.440163	111.677511	50.826862	243.160081	32.546674	88.289250	24.463582	65.151195	19.466104	239.816975	31.460613
16.500000	53.860040	101.773393	111.130668	50.765991	243.645431	32.288126	86.933361	23.977551	64.135746	19.385037	227.537506	28.942181
17.000000	53.860040	100.985391	110.401543	50.461639	242.796069	31.923117	85.890369	23.562399	63.323387	19.344504	217.042234	27.056654
17.500000	53.787939	100.379237	110.158502	50.279027	243.160081	31.603733	85.421023	23.309258	62.714118	19.395170	208.016300	25.487579
18.000000	53.691803	99.591235	109.672419	49.944240	242.553395	31.345185	84.795228	23.147247	62.145466	19.526903	200.249798	24.379997
18.500000	53.739871	99.045696	109.064816	49.609452	242.189382	30.995384	84.743079	23.066242	61.820523	19.658637	193.427871	23.483383
19.000000	53.691803	98.318310	108.639493	49.305099	241.704033	30.812880	84.690929	23.056116	61.576815	19.871436	187.655471	22.731809
19.500000	53.595667	97.530309	108.092650	49.061617	241.582696	30.523914	84.795228	23.106745	61.454961	20.124769	182.827646	22.323058
20.000000	53.619701	96.984770	107.667328	48.635524	240.733334	30.219739	85.108126	23.208001	61.373725	20.388235	178.524584	21.967050
20.500000	53.571633	96.317999	107.424287	48.392042	240.733334	30.067652	85.629621	23.400389	61.414343	20.702368	174.956192	21.676969
21.000000	53.475498	95.651229	106.695162	47.905078	240.005310	29.809104	85.942519	23.562399	61.495579	21.036768	171.912563	21.690154
21.500000	53.475498	95.105690	106.573642	47.722467	239.519960	29.565764	86.724763	23.805415	61.658051	21.371167	169.288744	21.518743
22.000000	53.331294	94.499535	106.087559	47.296373	238.913274	29.383259	87.246259	24.078808	61.861141	21.756233	167.294643	21.637412
22.500000	53.355328	93.650918	105.722997	46.931150	238.306587	29.200755	88.028502	24.362326	62.104848	22.121033	165.405494	21.742896
23.000000	53.307260	93.226610	105.297675	46.596362	237.821237	28.942206	88.862896	24.686347	62.389174	22.526366	163.936156	21.914308
23.500000	53.235158	92.438609	105.236914	46.383316	237.578563	28.820536	89.749439	25.030619	62.714118	22.962098	162.781676	22.138461
24.000000	53.235158	91.893069	104.568550	45.865917	236.729201	28.607614	90.531683	25.354640	63.079679	23.377564	161.837101	22.468099
24.500000	53.187090	91.468761	104.447030	45.713740	236.607864	28.485945	91.626824	25.759666	63.485859	23.813297	161.207385	22.639510
25.000000	53.090955	90.680760	103.960947	45.226776	235.758502	28.318649	92.513367	26.134315	63.892038	24.289563	160.892526	23.101003
25.500000	53.066921	90.498913	103.900187	45.013730	235.151815	28.136144	93.556359	26.559593	64.298218	24.735429	160.472716	23.351528
26.000000	53.042887	89.832143	103.414104	44.739812	234.787803	28.014474	94.599350	26.964619	64.785633	25.201561	160.472716	23.852577
26.500000	52.922717	89.286604	103.171063	44.405025	234.059779	27.908013	95.642342	27.389897	65.232431	25.677827	160.367763	24.274513
27.000000	52.970785	88.862295	102.928021	44.161543	233.453092	27.710299	96.685334	27.825300	65.719846	26.133827	160.577668	24.749191
27.500000	52.826581	88.377371	102.684980	43.948496	233.210417	27.603838	97.832625	28.291080	66.247880	26.640493	160.892526	25.157942
28.000000	52.778514	87.771217	102.198897	43.552838	232.361056	27.406125	98.875617	28.726483	66.735295	27.096492	161.207385	25.817217
28.500000	52.778514	87.589370	102.198897	43.400662	232.239718	27.284455	100.179356	29.202389	67.222710	27.593024	161.627196	26.199596
29.000000	52.634310	86.801369	101.712814	43.096309	231.754369	27.193203	101.118049	29.668169	67.750744	28.109824	162.256912	26.885243
29.500000	52.682378	86.740753	101.591294	42.791957	230.905007	27.041116	102.317489	30.123824	68.278777	28.575956	162.676723	27.373106
30.000000	52.610276	86.195214	101.409013	42.639780	230.783670	26.965072	103.464780	30.609855	68.806811	29.082622	163.516345	27.979640
30.500000	52.538174	85.710290	101.105211	42.274557	230.176983	26.873820	104.507772	31.075635	69.334844	29.569021	164.146061	28.559802
31.000000	52.514140	85.346597	100.862170	42.031075	229.327622	26.706524	105.759362	31.561667	69.862877	30.065554	164.985683	29.179520
31.500000	52.442038	85.104135	100.862170	41.939770	229.327622	26.645689	106.906653	32.057824	70.431529	30.551953	165.720352	29.733312
32.000000	52.369937	84.497981	100.376087	41.574547	228.599597	26.524019	107.949645	32.523604	70.918944	31.058619	166.664926	30.498071
32.500000	52.442038	84.437365	100.376087	41.422371	227.992911	26.356723	109.201235	33.009635	71.446977	31.514618	167.504548	30.999120
33.000000	52.297835	83.831210	100.254566	41.239759	227.871573	26.311097	110.296376	33.485452	71.975011	32.041551	168.554075	31.737508
33.500000	52.369937	83.528133	99.890004	40.996277	227.143549	26.143801	111.391517	33.971335	72.543662	32.487417	169.393697	32.396783
