0.000000	50.543358	46.607220	71.308944	24.754178	152.399732	19.740927	511.777713	95.854359	156.261871	95.360003	659.595464	304.261717
0.500000	50.543358	46.637544	71.369736	24.845410	152.885081	19.740927	511.985922	95.854359	156.261871	95.400496	660.015321	304.261717
1.000000	50.519324	46.576897	71.248152	24.814999	152.642406	19.816970	511.985922	95.894821	156.261871	95.400496	660.015321	304.261717
1.500000	50.567392	46.637544	71.308944	24.784588	152.642406	19.740927	511.985922	95.854359	156.261871	95.400496	660.015321	304.261717
2.000000	50.567392	46.667867	71.308944	24.799794	152.885081	19.816970	511.985922	95.854359	156.261871	95.400496	660.015321	304.367071
2.500000	50.543358	46.576897	71.248152	24.799794	152.885081	19.801762	511.985922	95.894821	156.261871	95.400496	660.015321	304.261717
3.000000	50.567392	46.607220	71.187360	24.769383	152.521069	19.740927	511.985922	95.813897	156.261871	95.360003	660.015321	304.261717
3.500000	50.543358	46.698191	71.339340	24.845410	152.763744	19.816970	512.194131	95.854359	156.261871	95.400496	659.595464	304.261717
4.000000	50.495290	46.516250	71.521716	24.784588	153.006418	20.242815	511.985922	95.854359	156.261871	95.360003	660.015321	304.367071
4.500000	50.543358	46.910455	73.223890	24.799794	153.491768	21.200965	511.985922	95.813897	156.261871	95.360003	660.015321	304.261717
5.000000	50.423188	48.244689	76.506655	24.951846	156.646539	22.904342	511.985922	95.854359	156.261871	95.400496	660.015321	304.367071
5.500000	50.158815	51.489304	81.521990	25.149515	162.834745	24.790224	511.777713	95.854359	156.261871	95.400496	660.015321	304.367071
6.000000	49.822340	56.523005	87.297224	25.864163	172.541734	26.600062	509.903832	95.854359	156.261871	95.238526	660.015321	304.367071
6.500000	49.485865	62.345117	92.859686	26.943737	183.826109	28.257814	503.865771	95.732973	156.261871	94.833600	660.015321	304.261717
7.000000	49.125356	68.045935	97.753437	28.342621	194.018448	29.565764	490.123977	95.368816	156.099267	93.537838	659.595464	304.261717
7.500000	49.077288	73.504165	101.955856	30.091227	203.118751	30.493496	467.220988	94.519115	155.611457	90.986806	659.175607	303.840302
8.000000	48.788881	77.992043	105.297675	31.885449	210.884342	31.299559	436.197847	92.941099	154.554535	86.978041	657.496179	302.681411
8.500000	48.788881	81.964422	107.545807	33.618850	216.951210	31.694986	399.969482	90.391996	152.115484	81.552037	652.877751	299.626151
9.000000	48.668711	85.360654	109.611659	35.489098	222.532729	31.999160	362.075445	86.912268	148.294304	75.235196	645.740181	293.937047
9.500000	48.620643	87.938152	110.826866	37.131267	226.536862	32.181665	325.222452	82.461454	142.440581	68.472937	634.823897	284.349853
10.000000	48.548542	90.242738	111.616750	38.575767	230.055646	32.196874	291.909013	77.444172	135.204730	61.791662	619.289185	270.021739
10.500000	48.572575	91.880207	112.345874	39.929036	232.967743	32.120830	262.967962	72.022271	127.318465	55.515314	600.815474	251.163412
